TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,游戏,生物科技,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2021-05-14,,,,,,,,,,,-0.011935003593923573,,,,,-0.1673572786546491,,,0.4388601516441034,,,,,,,,,,,0.008872901755923103,,
2021-05-21,,,,,,,,,,,0.25670865241896035,,,,,0.047743964182726334,,,-0.06285070598784318,,,,,,,,,,,0.09628374530774302,,
2021-05-28,,,,,,,,,,,0.43078030630799724,,,,,-0.03603258941234136,,,0.18161478207424867,,,,,,,,,,,0.0007442845387288762,,
2021-06-04,,,,,,,,,,,-1.2223795583960477,,,,,-0.6832057549046177,,,-0.0016930973134949786,,,,,,,,,,-0.39841681082015806,1.7523960770698037,-0.1746298363381327,
2021-06-11,,,,,,,,,,,0.16336496563851227,,,,,-0.11167063253415033,,,-0.011998652069567978,,,,,,,,,,0.01845503941932751,-0.06947943210976318,0.43770398556289536,
2021-06-18,,,,,,,,,,,0.021522729559286854,,,,,-0.0033853345281150285,,,-0.010553491025899045,,,,,,,,,,0.0007688954839518431,-0.06969232927555677,0.38873245954761065,
2021-06-25,,,,,,,,,,,-0.17719960220041925,,,,,-0.1708530519463176,,,-0.11883025397211157,,,,,,,,,,0.0004852600361577869,0.00038066099129940357,-0.1784510568188548,
2021-07-02,,,,,,,,,,,-0.1687717956560731,,,,,-0.12884212673924317,,,-0.0006146627421847147,,,,,,,,,,0.0006402568844646319,-0.0029822315718079752,-0.20715113110214012,
2021-07-09,,,,,,,,,,,-0.9160413076197026,,,,,0.4514986988198981,,,0.11957846007331639,,,,,,,,,,0.16505466374460093,0.2899225204575345,0.38765569952307516,
2021-07-16,,,,,,,,,,,-0.17424831056336693,,,,,-0.15499379244665118,,,-0.3404698900157148,,,,,,,,,,-0.019570360943550327,0.029070897317768046,0.0602320758125805,
2021-07-23,,,,,,,,,,,-0.9744293041676699,,,,,0.02184083795678795,,,-0.2212177932775157,,,,,,,,,,0.0008678566182776081,0.00028600472088180414,-0.009342959400729529,
2021-07-30,,,,,,,,,,,0.08200420908663582,,,,,-0.4901487117322923,,,-0.001302467018507498,,,,,,,,,,-0.012305884138283598,-0.006440056923917585,-0.00966988901995912,
2021-08-06,,,,,,,,,,,-0.0036110681121355806,,,,,0.0734662215801961,,,-0.04048552110642477,,,,,,,,,,-0.9495630565348225,0.004318148810673894,-0.3315264432314087,
2021-08-13,,,,,,,,,,,-0.0918006961920103,,,,,-0.3327248757285764,,,0.2717131900107237,,,,,,,,,,-0.0027527579198462285,0.0003343799809000525,-0.016409768765973276,
2021-08-20,,,,,,,,,,,-0.013010388101388912,,,,,0.7098693111754866,,,-0.8261307017297681,,,,,,,,,,0.0009820430984834832,0.0003375582609506366,-0.021880086989561124,
2021-08-27,,,,,,,,,,,-0.009047911336081956,,,,,0.0005539764013584585,,,0.0033895226423040553,,,,,,,,,,-0.01197333499949162,0.005761201123872406,-0.4326061787363116,
2021-09-03,,,,,,,,,,,,,,,,0.003847609882372284,,,0.16151703142660123,,,,,,,,,,,-0.024209857841828355,0.0010637583772043495,
2021-09-10,,,,,,,,,,,,,,,,0.004677255241500181,,,0.11422164943388924,,,,,,,,,,,-0.08655761487595996,-0.1343095546740297,
2021-09-17,,,,,,,,,,,,,,,,0.1095227308671845,,,0.00932202708119152,,,,,,,,,,,0.0004243357783557362,-0.20107644329049942,
2021-09-24,,,,,,,,,,,,,,,,-0.12752037626878365,,,-0.5825306869699856,,,,,,,,,,,-0.18747524178620084,-0.0015989812430151095,
2021-09-30,,,,,,,,,,,,,,,,0.009109084841601512,,,0.004308329707134379,,,,,,,,,,,-0.16036425975171134,-0.07506801870287716,
2021-10-08,,,,,,,,,,,,,,,,0.005044940801500003,,,0.101324728978125,,,,,,,,,,,-0.3050261443316852,-0.9657486865152487,
2021-10-15,,,,,,,,,,,,,,,,0.09439281043230231,,,-0.6590912556993409,,,,,,,,,,,0.0668700642381154,0.827859717714307,
2021-10-22,,,,,,,,,,,,,,,,0.33149910337300026,,,-0.001904154930028934,,,,,,,,,,,-2.2488377885529527,-0.009642136198558913,
2021-10-29,,,,,,,,,,,,,,,,0.0019099013158176464,,,0.18922618403394426,,,,,,,,,,,0.00012928537692546911,-0.09295351464928348,
2021-11-05,,,,,,,,,,,,,,,,0.01828693657377955,,,0.3591369809418851,,,,,,,,,,,0.0007818450908892917,-0.15859171150331688,
2021-11-12,,,,,,,,,,,,,,,,0.2259335719299535,,,0.02797517036472214,,,,,,,,,,,0.12423452177338236,-0.0627622531448278,
2021-11-19,,,,,,,,,,,,,,,,0.46475008378774846,,,0.4496314143648161,,,,,,,,,,,-1.3334566741388472,-0.02610397973173689,
2021-11-26,,,,,,,,,,,,,,,,0.242013307769822,,,-0.1570449677851384,,,,,,,,,,,-0.5658615968673705,-0.05018525179415233,
2021-12-03,,,,,,,,,,,,,,,,0.008096425537172195,,,0.009208299315178227,,,,,,,,,,,-0.4033231219521203,-0.13873815921943497,
2021-12-10,,,,,,,,,,,,,,,,0.006096985026473748,,,-0.2685053134691565,,,,,,,,,,,0.00023232588410737232,0.004993207942404347,
2021-12-17,,,,,,,,,,,,,,,,-0.052039586621805814,,,0.023543671081661065,,,,,,,,,,,-0.1291975530281767,-0.1707749598915882,
2021-12-24,,,,,,,,,,,,,,,,0.0023809177435203705,,,0.1624238478613525,,,,,,,,,,,-0.15242825004184496,-0.009558972322080824,
2021-12-31,,,,,,,,0.002229748735659056,,,,,,,,-0.01009910871123948,,,-0.011528369300202033,,,,,,,,,,,0.01282264378956602,-0.0023696638700216395,
2022-01-07,0.014078484905842254,,,,,,-0.14549244649781218,-0.033387861615027,,,,,,,0.014010490917313077,-0.08869347623414453,-0.03293488430131773,,0.10747107561054975,,,,,,,,,0.12693781835418358,,-0.544009605712806,-0.020437503950384996,
