TradingDay,TMT,一带一路,农业综合,医药,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,食品饮料
2020-08-21,-22.816369830620445,,,,-27.091440425238144,,,,,,,,,,,-0.3516899993574419,,,7.217998665293055,,0.5906934435896503
2020-08-28,-6.368129527424816,,,,26.57139232927608,,-1.8604402402142641,,,,,,,,,-4.342245481190769,,,-11.691609749237793,,3.570007576158575
2020-09-04,-18.56603617575417,,,,3.3585386311951,-0.5372888062068663,-0.9289305831692347,,,,,,,,,0.05821029779894428,,,66.6866523503138,,-1.9108416955022332
2020-09-11,-12.09235693172064,,,,25.631127405104632,1.0686530040762743,-0.22797832371055599,,,,,,,,,-0.05821190026461156,,,1.7621230120351803,,-0.19027050903680753
2020-09-18,-31.504153038282645,,,,41.19275398012152,-19.92679815929916,-16.73662556057326,,,,,,,,,-4.784112495521633,,,-13.693366340389344,,4.040828822116641
2020-09-25,-29.38845871375245,,,,-11.354990336592564,1.0957034719827683,-0.39339475606533286,,,,,,,,,-12.052743772561795,,,0.4816192807345153,,1.0343283048067713
2020-09-30,-49.41048754455695,,,,-1.4019281837186188,-48.97038168657584,-2.0193470847701422,,,,,,,,,0.2518962352052555,,,-45.386708451053146,,-0.9860819999139678
2020-10-09,1.2491292059282175,,,,-9.808997567997967,-2.330535152380657,-3.4403331544062628,,,,,,,,,-13.403700555269639,,,-2.0243159732649874,,0.6036679147067723
2020-10-16,-14.413674142649835,,,,-23.655468642458185,1.036836942749019,8.220238740662158,,,,,,,,,-0.4857984912574664,,,-32.423556622766284,,-2.110519027746358
2020-10-23,-8.521576558816454,,,,1.9715657679217946,-50.123474712235,-0.3387925311076662,,,,,,,,,-2.93177248270284,,,-4.679675257676518,,-2.024247943093477
2020-10-30,-1.6708432815632857,,,,0.006429308514950605,-6.009225891351793,-1.1310919574170553,,,,,,,,,16.75472943925578,,,-79.13406982693431,,1.077987412556249
2020-11-06,6.51645290104609,,,,29.396713946430186,-15.738395108008033,1.3854053414080536,,,,,,,,,9.26293370379353,,,-4.701925885935436,,4.192595919764885
2020-11-13,-3.7308878774155536,,,,-11.010427901647407,-44.84546891871419,0.27852511852212414,,,,,,,,,0.17415390120446683,,,-72.91718408212853,,-0.9605869712258102
2020-11-20,-1.050681522566147,,,,-2.4846012113634743,-2.1761219247255843,-1.9206162458138283,,,,,,,,,-0.7810460325493498,,,-4.284946513297847,,0.5155271581530982
2020-11-27,81.62538543808127,,,,-16.623703769180732,1.0815661579807752,-2.1027151504826707,,,,,,,,,1.0680760240380676,,,0.12172533422588078,,-0.18287219458435858
2020-12-04,-34.96277686240968,,,,2.2366655942924725,-0.19107173291249635,-0.02444371343423465,,,,,,,,,5.645146080995059,,,62.51651488185212,,4.150766726493924
2020-12-11,6.258277637649372,,,,38.2183462953005,-34.767410462853135,-4.534171244771395,,,,,,,,,-5.378488515402987,,,0.5025300040903862,,-0.7909458021327838
2020-12-18,19.721262018128083,,,,49.890883379868114,-1.7691916312841252,0.025643601780938323,,,,,,,,,0.2121982560642779,,,19.282332168012072,,-0.16303419006839823
2020-12-25,-15.84784187096593,,,,-22.484443706264482,-2.7360749420424852,-5.971443230519056,,-96.45305041500917,,,,,,,0.04602178074506566,,,-20.821757869281537,,-0.1121084494154676
2020-12-31,-4.353199831995906,,,,1.543087316524658,-20.39558457333932,-3.034724639501851,,68.91654519260246,,,,,,,-11.615482802245445,,,-0.379262949351884,,1.2539600295973394
2021-01-08,-20.3330538433936,,,,-6.088667896423406,0.9692156296299705,-0.23988398124356006,,5.184418334721833,,,,,,,5.173421940005043,,,-40.82241702430903,,-0.8531719363449843
2021-01-15,0.3543382993970188,,,,0.7636450939694002,100.89029549013445,-1.7210671792554928,,-8.334146389863522,,,,,,,16.952176312929137,,,-5.622766103717789,,-0.123821439806544
2021-01-22,-5.8802973401458205,-15.745894933581637,,,-23.034871810053613,-0.554248660584618,5.910009364059423,,23.676735186524926,,,,,,,-1.2019928758453882,,,46.34245655231918,,-0.5406703468332128
2021-01-29,-0.4452408112170777,-0.5883214332463657,,,-6.238570927576828,-1.6331727900470132,-0.22062416941727947,,-35.842992635274264,,,,,,,-0.3477269488784835,,,-46.10515861522522,,1.4486119275184404
2021-02-05,-18.766022316698862,6.16116576102135,,,-4.710017381798956,1.0464795495299248,0.40322880566015273,,1.502845676715926,,,,,,,-5.46965884398915,,,-3.2008523582288797,,1.4546279422149548
2021-02-10,-3.505896226318203,-1.5477745795119016,,,45.42620868649611,-15.278315856606838,8.016774142987355,,-64.20025995346037,,,,,,,-0.568264537960463,,,27.09058550733181,,4.7706202546179615
2021-02-19,-10.67077945846343,-0.2524690502671506,,,8.651225203917685,-1.1099501241461385,-0.8295021716830264,,9.4784301416719,,,,,,,-4.902974269683442,-1.5357106207173066,,-2.8444042389005264,,-1.6337408754772857
2021-02-26,10.901218624439048,1.6045056555593151,,,-2.7345530244466025,-49.09591009774565,0.04044856185672703,,64.12150841870849,,,,,,,0.7261641596525391,-2.09355766745191,,-53.301584234938666,,1.6707975339722423
2021-03-05,6.442606366690404,-5.640896929938542,,,-0.9857114755606533,-1.7905286209378861,0.3056699193067922,,-73.42008664519176,,,,,,,-14.167926980966365,11.457588277912512,,-11.819944603090958,,3.5515444399589176
2021-03-12,1.3197864163232356,-8.65843590601111,,,-5.499102163401281,-1.5662487861094072,-1.1961638534130348,,-45.15496334250037,,,,,,,-4.840341850698232,9.769325819041013,,49.837545973315734,,-3.193587213943354
2021-03-19,-0.07007533169447155,3.2695044879569837,,,14.18426418392108,-2.607452344965386,1.0842674897920541,,1.4830540195272885,,,,,,,-3.6602521596393007,0.12709907265762688,,-11.186519649811386,,5.827695531170414
2021-03-26,16.652604689090644,-1.0504438217903722,,,-22.618424101575982,-43.659001271566765,0.029619982151268206,,-43.960656730311634,,,,,,,0.18980977577223473,-2.981822668513923,,-3.4090878874278756,,-0.07972049959698174
2021-04-02,-27.43211308930303,-1.6949392746446346,,,48.95011911802139,-19.93247762330995,-2.394113925559359,,69.21078218926695,,,,,,,-12.928492843434482,-0.5912829178464994,,-10.574231197782382,,-0.3012823823559265
2021-04-09,0.5811906291418225,0.8539432759263033,,,-12.452775866175505,1.2741782907501114,0.9904927841957081,,-34.87329066497601,,,,,,,9.149296228837674,-0.9303499487775151,,-6.130457413258768,,-0.04152080226342142
2021-04-16,-35.4659874473332,6.800177022795156,,,0.8591065639233714,1.0552676689992961,-15.463232225137215,,70.67015312440822,,,,,,,-0.06669888819035677,-0.1057153294461817,,6.8414931092328235,,6.989089197154723
2021-04-23,-39.58589882074802,18.668698276788902,,,-2.169976814373905,-33.800666178552895,-1.0194622701207887,,22.85277220241954,,,,,,,0.09959484267265581,-0.09176800651601508,,3.1554894173922223,,6.242689981648161
2021-04-30,71.85065728494146,8.168045320978235,,,-9.830616554027301,100.28572843511009,-0.14027951427292396,,4.276477456857515,,,,,,,-4.636361240599763,6.4161761643543676,,55.54439186672729,,1.878615517603697
2021-05-07,-1.333108382046142,-1.0167751855546892,,,-27.29044326535711,1.6324718067349702,-0.8674250708030762,,-30.66447643155876,,,,,,,-10.256205092853513,1.0436199618822015,,-59.958540740589655,,-0.009690782349456431
2021-05-14,-21.133444054772216,3.8158515650797904,,,36.886181312727416,-2.1926410852752163,-0.818970410756359,,-56.28816948890104,,,,,,,4.994967167862571,-0.062277462356860054,,-6.713674053217498,,-5.389549922599515
2021-05-21,-7.991198211729555,5.222472157258775,,,-1.039684437691254,-0.1049685304192356,-0.40571333388798003,,-9.53163256845703,,,,,,,5.469401189815083,0.9350477909400227,,-11.549159328444665,,2.0854487991279402
2021-05-28,-24.511583716386486,5.159028024648814,,,6.923692433998085,-5.586341148381189,-1.974336089711426,,-9.284403266680387,,,,,,,0.0338211536201374,-7.491532356809032,,95.57622213356267,,7.81633410610736
2021-06-04,11.930183654132222,0.9875482207860159,,,-5.255063331256842,-0.4947863894511896,-1.7865069417085022,,-45.85198843814806,,,,,,,0.18628359901571814,-9.436017468679827,,-79.28459407384432,,0.007848350716517412
2021-06-11,2.6403091712429223,3.750424063350726,,,-1.1732420634865262,-0.14237886643453945,27.78599754948626,,1.451549969121233,,,,,,,0.20864242767939584,2.009988356775769,,24.112233813860612,,0.2169387890887185
2021-06-18,-0.2791087984952239,5.9664679623164165,,,38.8114760482239,-2.644152743452983,-6.037683947374241,,35.50761296145389,,,,,,,0.30847706516212353,-5.732103251897948,,-53.486604018110164,,8.597195166854542
2021-06-25,4.8816583044582975,10.208991337883662,,,1.670150575374451,-49.31198136203962,-0.030050125327982846,,-91.53467062730132,,,,,,,11.22046525471275,0.6857577072993657,,0.536210004432377,,-7.175662573471037
2021-07-02,6.585551670395226,-1.6472471339284063,,,9.462287710717515,-15.480408264315031,-1.4735111903768232,,-14.0921092136956,,,,,,,0.07696392715871303,-0.19240868025847555,,-0.7033687798007608,,7.934757926529919
2021-07-09,-10.735721973515139,-2.8154134628411107,,,3.3386067075553996,-1.5681968464101903,0.2601217016627431,,-2.0571081059779086,,,,,,,5.511445742749968,0.5346054698152547,,-55.26586263376411,,-8.767555621351281
2021-07-16,-8.632921271121464,-4.850896810221151,,,0.6216934197679794,-2.4861750980055644,-0.16325731299888807,,-0.5318029199809693,,,,,,,-13.234923890990926,-0.037622938834695585,,27.062719142524422,,2.2762835755413753
2021-07-23,-38.941023305344665,-0.2337229405928456,,,-3.3400847924176302,-43.81458927767067,-0.6580293164144282,,21.380655094440947,,,,,,,-0.06929119047570749,-1.3943430065102236,,-7.122839157597203,,0.0916413214385848
2021-07-30,-12.37065664239708,-0.5749372138393376,,,24.92270851278674,-1.7818359673397803,0.33825472959883096,,-65.7901647708068,,,,,,,-4.817403132293493,11.840033226578226,,96.37849085926452,,11.016791074542258
2021-08-06,-29.782721713122115,11.433310700533955,,,-1.553442170422521,3.0562587382848876,-2.0595589518309,,-54.53584646458217,,,,,,,0.24442557718562324,-2.072276780619354,,2.1027942880697386,,0.35746689090575373
2021-08-13,-0.0454553482268536,4.393546447602229,,,-5.8437312944666475,-5.638674633317098,-1.1263992625891368,,-35.48872083645116,,,,,,,-0.2217554394561847,0.588998730030865,,-4.5536161760505465,,2.304629197283422
2021-08-20,-20.907446050450964,-5.041234399691149,,,-21.866992951646253,-19.969469779944525,0.05724880409349161,,-100.9786307907571,,,,,,,-9.976724024196335,19.133028750496607,,6.969546200790022,,8.280835921051857
2021-08-27,7.244282664550546,-24.78914804911514,,,11.0331060394127,1.2769450677826215,1.2790358235294375,,7.097718829963224,,,,,,,21.844208930801493,0.9550671350388118,,-66.96895213173403,,-9.407885668220011
2021-09-03,1.3745313335705962,0.5524338719623219,,,3.662447315679129,-1.376749961731388,,,-71.65132608444395,,,,,,,30.330622815301275,-1.9114514966775253,,1.0499485614583488,,0.09442598965626461
2021-09-10,71.58893407683291,-1.0568865143753852,,,28.20227064172946,-0.34597482718184613,,,73.51642150149677,,,,,,,-2.6176233362671395,-2.696489169379551,,-62.42975617695241,,0.3284289694776666
2021-09-17,9.210338799096878,-11.50070949796726,,,-11.549080275114544,-0.15198679869640397,,,-64.85366806875713,,,,,,,-36.28678596683603,11.080115055898458,,-7.64674976325601,,11.287559487842442
2021-09-24,-45.14864053988592,-6.055772296451344,,,-13.249308411398546,-0.13963290609824835,,,54.13447585864651,,,,,,,-22.070772199197506,4.784251587396112,,-41.59013016244761,,7.546824405988923
2021-09-30,-16.107538741767687,5.788506679653585,,,-0.04723618312399669,1.0371465568149703,,,-36.693842030992975,,,,,,,15.340323639981202,-0.0023420053896994336,,-8.846031828848494,,0.0789734432128282
2021-10-08,-11.136769488447134,5.0009193475812355,,,-1.493767097632364,-33.76023317654133,,,-16.944975590878986,,,,,,,7.725743216026493,3.426131975680202,,0.16132918740361948,,11.408662419803646
2021-10-15,-6.703246568540182,-0.9039518944899401,,,-15.657493452222297,99.67463339432899,,,-51.352520925180904,,,,,,,3.1641964866772545,-1.1549728800683234,,-13.240620759411367,,0.23176252617514803
2021-10-22,-10.18957878872334,9.710487873319705,,,12.324156750685997,-1.322502271991165,,,42.92409781147007,,,,,,,26.872816832448517,-0.9306313841830376,,-0.8160576127540291,,2.3024972669748256
2021-10-29,-7.700544149014929,9.085931694252759,,,-3.560277493208629,-50.87286422645502,,,-11.77149470107989,,,,,,,-1.9826186752113704,9.609795219487093,,-56.53290791915833,,-9.380183197638251
2021-11-05,13.909157819051261,13.559655306972484,,,-22.70655162888327,1.0299254969609064,,,0.7430654459480908,,,,,,,-35.64574240795376,-0.09194665155170934,,-10.97761764197346,,-9.11273225174764
2021-11-12,-15.467158710879154,8.953199523887129,,,43.353685119859605,-45.26894203688938,,,25.557544778041407,,,,,,,24.031175491038805,-0.9434377033440802,,50.62080534346504,,6.273506719893095
2021-11-19,-20.017714229208035,-15.57720222703288,,,-11.88557640906747,-6.192063799676091,,,-12.700639627776955,,,,,,,-33.332602247896276,-0.19132358989932124,,41.88372911536659,,0.0780934380249407
2021-11-26,70.98937506361763,-3.2773069764982248,,,2.153699195186828,-2.9767809865042016,,,14.577188229221951,,,,,,,3.9158116039117297,-0.7335418070435664,,-8.357078276406657,,0.15680164244928396
2021-12-03,7.997478916649626,0.8279976575973765,,,41.32963651592608,98.5245111191453,,,-1.6866453667050099,,,,,,,13.924794735817354,5.75419902488637,,-1.564127456794436,,2.2359680009481395
2021-12-10,17.146425088310032,-1.0168574936307915,,,-12.028924745187151,-2.832361146248463,,,-38.49993207711159,,,,,,,-8.474054598350167,-2.981643757116918,,-1.4154391772774986,,11.899840017395562
2021-12-17,-13.976861984544241,2.14792801115932,,,5.580096706318223,-34.837055303185416,,,6.862620632429985,,,,,,,34.879862102235755,-5.581445039647418,,42.015667892274294,,-9.799354582190318
2021-12-24,-3.394545931154987,-1.330124580927699,,,0.802565705876688,0.874456664822361,,,65.23534607762345,,,,,,,7.943586744771363,0.23330276964817642,,2.8693769184783307,,6.13424729810177
2021-12-31,8.990215936607711,-1.395653435102078,,,9.456397944759516,-15.86484017281106,,,-36.066915577479634,,,,,,,21.159472778631642,-0.1201083188052813,,-8.034425927126653,,0.026519318777455274
2022-01-07,-2.4358696591024405,15.778030213374594,,,12.892253549533748,-0.27221565355647825,,,-24.709998753864767,,,,,,,-23.503479343350026,0.5824807474233354,,-65.37613782037623,,0.13001711562512097
2022-01-14,-16.1382938426564,1.5803605155365235,,,24.44047768998886,-2.2006734784840623,,,-61.596314050205564,,,,,,,1.231036638072971,0.5611209589900521,,-0.2168880279409573,,12.735724753009688
2022-01-21,-24.062232148107675,14.066235717354278,,,-45.48054603195114,3.012791560525118,,,-12.599175777712231,,,,,,,0.6790996916232535,0.9943211272398322,,-9.4387791421821,,2.0699830597439646
2022-01-28,-8.063519236469642,18.960216762044354,,,52.00675223935691,-1.5782738647820542,,,31.744092745916223,,,,,,,2.4197784874047423,-0.5834182242403324,,-1.145747670637315,,13.2132407131903
2022-02-11,-1.561695628654557,-1.1062238883506361,,,-4.989134958420527,-20.520670071992157,,,-18.557084392401237,,,,,,,-31.91647698573081,-9.393660130185024,,-57.20106952001929,,0.06522670782722217
2022-02-18,-11.200221364465248,14.210382955440704,,,-0.7260694802642069,-0.5002320787850372,,,-66.6496673865832,,,,,,,1.5986269106736102,11.883518457486478,,-4.338503310078497,,0.03147845379019306
2022-02-25,-10.086216711742498,-1.1023085228386404,,,-13.218657395508446,-0.17297798751070487,,,3.4926537483316107,,,,,,,20.035773441052488,-1.9646678825185342,,-53.874526348788066,,6.112988835847628
2022-03-04,-26.772420659727683,-0.17882822770297002,,,-1.961202688563684,2.6414953557445777,,,-3.6018890280531366,,,,,,,-50.51778171662406,-2.575717954818871,,-0.3626854884888639,,-10.439543403935527
2022-03-11,-14.228037870500856,-10.019491022295568,,,1.7126881450532985,1.951076829670558,,,15.162788767596101,,,,,,,24.45221067632367,-6.457169981246065,,-32.003868429073435,,2.662835479757754
2022-03-18,0.4884161046225801,-0.09174452220990492,,,0.06779734756668804,-6.731215246098797,,,-13.575587684528553,,,,,,,5.99265014513983,-0.5001131251428905,,-6.470645063021635,,2.7357176984350406
2022-03-25,1.1533093498282856,-1.644794528609479,,,5.868819869455424,-12.336134687261575,,,33.176648389472035,,,,,,,15.383821828780482,-5.3152592704226045,,-7.150204481655456,,0.02765922120640174
2022-04-01,67.7752858009292,-1.358017838080996,,,-3.8894335529265325,-3.604242697820474,,,-1.170849064487009,,,,,,,10.815395820123522,18.56811039306886,,46.11919802273404,,13.233617034193136
2022-04-08,-0.9079903443730591,-17.086265091617605,,,-11.11461841439609,1.1324284661824648,,,-91.51386153513467,,,,,,,-19.611171886041703,1.0947320422694409,,-8.023189527521916,,-10.632384880448477
2022-04-15,-14.014378036565708,7.600190142157813,,,-24.467186567899596,98.3954884128379,,,-0.3852179327990264,,,,,,,0.7430252602180258,0.8336155184938685,,1.0902585111099241,,0.05177211461807596
2022-04-22,1.759106245069843,-5.703290373147334,,,33.775488307428006,-0.36641167668604735,,,53.46802081060839,,,,,,,30.826472259983476,1.0375080849425258,,93.35015679425123,,6.216988434206805
2022-04-29,-23.06942621250966,4.642483271856069,,,42.215735764516225,-0.714193947244188,,,6.2609795159411386,,,,,,,18.47015625135124,1.006540485179261,,3.0325486452207957,,0.11007312260052254
2022-05-06,-38.37659722056347,-30.87644173490272,,,-19.78561795398474,1.0621060941867406,,,-55.336786975574896,,,,,,,-38.35434245503926,-0.9536203725062578,,-7.118944731385472,,2.902437475748169
2022-05-13,-12.384783153655965,7.065024779548661,,,-39.878416627444736,-31.87375100034852,,,-27.098416207783757,,,,,8.586993958155409,,-14.048063663678825,0.8186090808129984,,-0.35440076685788424,,0.026501497148646795
2022-05-20,7.116421493597269,2.6875410981308203,,,-2.071646006029513,-18.982866639068188,,,-70.08068467289854,,,,,-0.1446442559938349,,8.825264593390227,-0.3381128572512355,,38.923538275537055,,12.116840715978705
2022-05-27,-2.864441531848491,0.9212403025589316,,,-1.5390055492921502,-1.6044744335734202,,,-13.153942181776397,,,,,-0.026761210705968624,,-3.0809501490370588,-5.987176473997767,,90.0031866004002,,-10.087533357713145
2022-06-02,-14.451546513935082,4.414739886627607,,,20.59007577436031,-0.3277985086652701,,,6.5811243112052615,,,,,-3.5887945626145,,10.411305159300936,-6.506490185798,,-30.08635749564229,,6.726979385082735
2022-06-10,4.216728841441766,7.914118021242155,,,2.4180801628693778,-46.766801965368174,,,32.180310834439105,,,,,0.7298228411042356,,25.2253733952739,8.869156905613407,,-8.029006487387864,,0.11075410266625751
2022-06-17,-10.896624917700906,1.696803576503734,,,-2.995627723908537,-1.349369251009214,,,3.4852655330613813,,,,,-0.038083339047483705,,11.981372121490248,5.679732322815356,,-2.717938800108847,,11.63503219332553
2022-06-24,-23.4758152029647,-4.5516634117762855,,,-13.529117997126308,-51.98209134910657,,,-12.703602988963473,,,,,-3.4700923279630747,,1.0497004988621692,-0.2077053318275004,,-1.0876621665559838,,-10.025969944601137
2022-07-01,-2.927079854049709,17.80298658247426,,,8.14935647041304,-2.696286072129983,,,2.630574896301683,,,,,2.529375021638625,,-20.76215317218545,-9.749538021353555,,-59.43276140335054,,3.09610226401998
2022-07-08,-5.316966097182871,-4.918926194862224,,,39.292504432872875,-6.595152388172655,,,59.5457811550889,,,,,-0.34598675133680934,,30.732101919925583,-0.28050441037222784,,-57.685893475378236,,7.439801064528306
2022-07-15,-6.461151558223646,9.352500273183272,,,-3.9461873450273295,-3.838535098942235,,,-26.509301305702262,,,,,0.08672566432109542,,12.033291773825118,-8.9799387017135,,0.9224867264020036,,0.023690783362177482
2022-07-22,-14.905911756203992,-0.21149479566426027,,,47.70917924830121,-3.075912240700357,,,-48.13650004142068,,,,,-0.027785743119823725,,-28.667251659618877,-7.56301053996767,,-53.021269647427104,,11.423630670158428
2022-07-29,0.5804573520951131,-1.2280706981058218,,,8.311329429281736,-32.76132636232524,,,-29.029720165233606,,,,,-4.81886058848949,,-4.046625089652935,-29.025575024672328,,-7.1852954256478325,,1.6256267474289494
2022-08-05,10.310409835814044,5.189751438228269,,,29.53465358063981,-1.4278144672422606,,,-5.412862111597667,,,,,0.14618198061684018,,7.210013454684027,1.4770132563631069,,-0.40158593688231725,,0.2526201644063887
2022-08-12,-3.219996013795442,1.2152589882069376,,,-79.3498012331213,2.3784333025832165,,,5.645899536363867,,,,,-0.14177433956049926,,3.243399078815313,-36.44468459992918,,-5.29480876027256,,12.66274578923716
2022-08-19,-2.075407566639842,-1.6016811353733993,,,-12.69915870431097,1.075247460405022,,,75.36310652371455,,,,,1.4618340485895271,,9.218945245885692,-2.808712335823591,,45.98657561014355,,44.466794921005516
2022-08-26,-4.11572636614326,1.4733063343951263,,,-12.201737241104507,-0.4380624914705461,,,-60.970686977209645,,,,,2.405000382013716,,-4.632928315418316,0.1415645682441924,,-0.15015460964430138,,-20.61946215920091
2022-09-02,-15.841883493921516,-5.679668966503504,,,-29.053233544932258,97.35552885676495,,,-77.88604646233942,,,,,0.7018460695039411,,46.640458357296055,-2.746094053001684,,-5.166550032718126,,25.787051131209246
2022-09-09,35.53144544026867,-2.6431493350291086,,,-1.807778120377399,-1.7908807264304263,,,25.27233840655699,,,,0.17177048136044865,-3.1929808796117563,,4.249026965872858,-6.209266515023405,,-28.45274058161799,-0.43806608176324113,4.833406339760998
2022-09-16,-25.308731953291993,2.0623726543729135,,,-5.1437448276385265,0.9390966801694884,,,-32.72228036704516,,,,-0.05548146447355773,0.011420396695065668,,24.05852318626533,-0.34339406261042815,,87.95793803036273,1.3394950718634817,-51.311568913429824
2022-09-23,4.322925334306266,-21.84241937346164,,,66.90264677893704,-1.6387214790138187,,,-1.5182953798072587,,,,0.8157802620569428,-11.524649514247816,,8.070336501629942,-4.776451896859946,,-50.67364665767684,1.698498447599825,11.467934110309614
2022-09-30,-18.73359919478966,-0.07434017933500359,,,7.065532818876577,-13.955361508385545,,,-83.91803778848802,,,,0.15389333041030984,-8.837657568138686,,13.42279545706527,79.60171993742192,,-0.3838114201115222,4.169120399546397,-50.50167952843532
2022-10-14,18.329645073790807,2.4941557828525056,,,-16.5441512101779,-48.03248346667641,,,-6.98764231834495,,,,0.7971910434052232,-4.116474063221757,,9.101850584240847,-30.420269304284297,,-7.243615715961381,4.701001768562,4.353601769978752
2022-10-21,-4.04005915795201,2.0961882203453257,,,-7.200427019257329,-52.46255758149653,,,-9.665630080569631,,,,4.376814450965018,5.137646656209613,,1.8442454587714194,-11.764418248085159,,-4.212393328926806,0.11853045683528748,44.84031926541824
2022-10-28,-9.682368535433682,4.825957437447274,,,67.32381732326516,-0.39435806824042813,,,-31.836819647016515,,,,1.4863967069694772,-0.05966370300312915,,-19.102965089779964,-10.923110121478333,,-7.860621005368151,-31.332333034355628,10.649857320784324
2022-11-04,-8.522351035525785,6.653091064907283,,,0.7265015560246639,2.340671639989866,,,-47.916183532064096,,,,-8.667233019104874,7.15652590802709,,-32.55084815810657,-11.031639315849816,,-1.3859282752195519,-5.044765894242516,0.2523313429977858
2022-11-11,-14.778666545124016,0.4375650956590462,,,5.148340491585236,-12.824401385104965,,,-24.751975457900716,,,,-0.06217395715044941,-4.761295840243376,,1.2894111756182165,-15.330160038146985,,-5.865765008018364,1.3647205437335261,19.08164875443601
2022-11-18,0.6311875785595131,-32.23500280003398,,,14.484869176328306,-11.897047671928757,,,-35.27011429734081,,,,-0.5202200607153369,0.03411833761043674,,-3.4327985061423916,-4.654953597858996,,44.465056879108914,10.271671438586337,-19.927612616936024
2022-11-25,0.48333558506791796,1.1408933707110123,,,-80.38739414902263,-1.7311855749640401,,,-20.940406928567228,,,,-3.3561200276382745,2.60931018790075,,3.608564616809934,-0.723519310982244,,-51.630730440423314,1.3398195933331267,1.6911533525621691
2022-12-02,-8.032745862641741,3.7229085070159353,,,-21.120940154952127,-5.145546784590845,,,9.071499658584758,,,,-2.1705177244578495,1.9486639872091656,,-13.608680082377525,78.76673095388131,,1.137036516546476,2.127869160998731,42.1940998396085
2022-12-09,-3.839001193066748,0.039345896477949616,,,1.458028328527324,-1.3944052493431398,,,-54.866677201915856,,,,0.009938749752478243,-0.4832432890813987,,6.030166564976009,-31.19807282140089,,-6.884197189301208,0.49483631485565627,4.855073721837146
2022-12-16,-11.649480804540822,1.6459660505909994,,,-0.9169739211843609,-0.4105288473799521,,,-1.4249463650242524,,,,-4.170676226090163,-0.026655837886227957,,54.297633863829994,-12.243821189545976,,-61.52391903611242,-3.0585651259474074,0.26082754297911637
2022-12-23,-5.289469699699717,4.184421543260671,-10.941551713933917,,29.439543347066863,-3.1792643595337906,,,40.28539441226701,,,,-0.3487785151911922,-0.1364274799255165,,-9.78146489016038,-6.2322476902434385,,-0.7042468870145755,-5.1553536476709265,-48.465631280806676
2022-12-31,-8.319907866549588,5.906290571520777,1.214494606042909,,2.2990227093373425,-0.5122164651696516,,,64.82437150194139,,,,-7.126683810075333,0.1717316972348505,,-28.523918516817794,-10.697428547155113,,3.846666207301921,-0.8883956139249987,12.848130331625889
2023-01-06,2.126095051760142,15.450516759702126,28.091515970776854,,-0.2149773089551832,2.174729605285407,,,11.968954497917004,,,,0.13740425756212887,1.9154016831394267,,-4.107830182078727,-34.18671396629108,,42.48292291838644,4.075124600344143,9.742536504859704
2023-01-13,-8.286175217721874,-4.775506358669368,5.141824923503183,,62.12065988232499,-43.49285220950147,,,55.75074269920569,,,,0.4108553875272837,0.7053355981433687,,1.054267638919782,-3.4013120433286783,,-0.47537604970299085,3.277975995569163,24.080569249838973
2023-01-20,15.141155420361054,-5.000982610805626,-1.5795592094062119,,6.8008690398378455,2.056450744837715,,,3.6606966527691673,,,,-3.1012115628951893,3.8735333099388356,,54.44631470135947,-25.60017085358897,,-5.890546099481811,-0.930555416420904,2.4372977133178373
2023-02-03,6.934555070441388,17.91346533991395,-0.5084785763962937,,56.54485517283973,-34.00669328374882,,,-63.69304087221609,,,,1.6575486839548204,-0.06441098188640249,,-9.081251009599452,-46.90111765176416,,-6.2815050070913365,-1.7820204677442824,-19.20445693444559
2023-02-10,-17.688958985536203,-0.7129698288537549,-0.1420422480967436,,-93.17463546700908,-1.8563029872624461,,,34.68035224154487,,,,-0.09970883721048686,-0.29352675849223364,,-5.717741700088299,-5.055306694146964,,-1.6061119312321148,1.5821340992723032,-49.40570723944589
2023-02-17,6.540248718395279,0.21880324306794208,-12.678834284284349,,-17.97109741824825,-18.177548860889743,,,3.020440126876765,,,,-1.7860920058826397,-2.862511220073981,,-14.276514130784012,-31.137553030753548,,-4.724078144147788,1.2662521590692652,7.579126010741128
2023-02-24,5.027853780506666,3.974371486057828,-0.050795071255650415,,-13.85793976530628,-6.808029568976308,,,49.38909651209112,,,,0.7922007009511831,-0.035100724744680595,,-10.820290713208113,2.280963651619728,,-25.450352573525592,1.288324422874254,42.14870568651284
2023-03-03,26.56916373198721,-2.0226824772078302,-1.1351057785513001,,-73.45353660598633,-52.09939275025632,,,66.90246357300859,,,,0.3063240124455193,0.18569116884702067,,-6.22484814807021,7.468038105772847,,46.19769388121693,1.106039892076153,26.871272639231567
2023-03-10,3.810312006389284,-2.6688094053299434,-5.629285278801859,,-11.463456783680087,95.87267249314507,,,-48.07164839486419,,,,0.3739562097005744,-0.2869702253445216,,5.829327260471947,-9.927573630373967,,-46.585627533551175,0.9305486518749193,5.524385860817095
2023-03-17,-18.306958202921408,-7.025525946265754,-6.470334834392862,,12.707256365738855,-15.721896258747943,,,-90.88595021161437,,,,0.6605977942544117,-1.8338664880581197,,6.495677148496869,-10.83094084069159,,-0.3554958738916333,-0.09503756089415853,2.7812247387062023
