TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2019-09-06,-11.967685223476984,,,,,,,,,,,,,,,,,0.13019712089355467,,,49.013227544120106,,,6.302423264648077
2019-09-12,-9.163827131967711,,,,,,,,,,,,,,,,,18.4025963010824,,,-8.893443195019874,,,2.5357954601763297
2019-09-20,-6.787932130281871,,,,,,,,,,,,,,,,,0.016485395316484658,,,37.87476249353445,,,-0.05257974902746878
2019-09-27,-38.930429690874945,,,,,,,,,,,,,,,,,-4.516866566649315,,,-3.106021833812312,,,0.005161838670007662
2019-09-30,-3.7803737382833047,,,,,,,,,,,,,,,,,0.9320177416001693,,,-50.90344347059614,,,0.00652656610503069
2019-10-11,-5.560190394315775,,,,,,,,,,,,,,,,,0.1616059477476356,,,0.33217973463500106,,,2.4661781576249795
2019-10-18,-12.517721465756978,,,,,,,,,,,,,,,,,-0.5286193757972227,,,65.452160081425,,,-0.06969016604224085
2019-10-25,-9.56619082962953,,,,,,,,,,,,,,,,,7.983393958351463,,,-11.001775217601445,,,15.645049094001688
2019-11-01,-12.281841735540706,,,,,,,,,,,,,,,,,-5.137670484395136,,,-48.493872920890155,,,1.4654348150880023
2019-11-08,8.200857178513392,,,,,,,,,,,,,,,,,5.112605530512318,,,-76.00849971902605,,,6.984575616157228
2019-11-15,-0.4710387423894039,,,,,,,,,,,,,,,,,-13.657786390717348,,,17.244130140418697,,,-12.634240137101932
2019-11-22,-0.5528158080999488,,,,,,,,,,,,,,,,,0.05588492200990109,,,-15.88872972420456,,,-0.06894047547350199
2019-11-29,-25.578804922992465,,,,,,,,,,,,,,,,,0.020826761154299867,,,-0.24636958681989984,,,1.5247852989245376
2019-12-06,-1.810976114609114,,,,,,,,,,,,,,,,,-12.419384396811292,,,-3.9100067024242997,,,-0.010471440324423598
2019-12-13,-0.5986284743854254,,,,,,,,,,,,,,,,,-4.4404410215376835,,,-1.0458169639943016,,,6.6704553867055285
