TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2019-04-30,-13.824499850233162,,,,,,,72.85577169562124,,,,,,,,,,9.894146078051824,,,,-1.5218339797540297,,,,2.3348711509570936
2019-05-10,-10.994154661448095,,,,,,,0.8713621401495102,,,,,,,,,,-4.286542500675109,,,,-46.822194441460226,,,,5.287620520953494
2019-05-17,0.7104762539042823,,,,,,,-10.218304138187671,,,,,,,,,,0.30293214701914173,,,,1.6325760226034376,,,,1.3922007020478868
2019-05-24,2.8952792377225456,,,,,,,-18.31006693758432,,,,,,,,,,0.0220746584278977,,,,22.920787600616176,,,,-13.185046684753623
2019-05-31,3.4537059209854695,,,,,,,-8.336159735850561,,,,,,,,,,0.1830928143672239,,,,2.192573086280942,,,,5.8538708338503325
2019-06-06,-4.727962294736969,,,,,,,27.265436801967272,,,,,,,,,,0.0382833201199929,,,,-6.494651958471423,,,,2.3222740951896856
2019-06-14,-4.68219587340286,,,,,,,-4.138786354183549,,,,,,,,,,-5.1348701571345154,,,,-3.5593416578303185,,,,-0.12444900882434168
2019-06-21,7.354557908470223,,,,,,,-13.775541749737867,,,,,,,,,,-0.03040310535967243,,,,-10.252849080847888,,,,16.114253712532502
2019-06-30,25.263269322225696,,,,,,,-0.716013701238922,,,,,,,,,,1.2649829125049756,,,,54.98283766610311,,,,-0.02226549831729535
2019-07-05,-2.5944352252947467,,,,,,,-1.210947271859972,,,,,,,,,,-4.889828647815964,,,,-13.380850857467175,,,,6.4019846643904765
2019-07-12,-4.144524869668992,,,,,,,0.6426887974974671,,,,,,,,,,-0.46282193598423704,,,,11.152358412144473,,,,2.3546384961897098
2019-07-19,8.195210294022075,,,,,,,-51.6946816408115,,,,,,,,,,-10.132084173688769,,,,-0.5255777751157333,,,,16.40066481634315
2019-07-26,-4.943158788810557,,,,,,,-1.3574723607865502,,,,,,,,,,0.9137577082667612,,,,-3.013173242732887,,,,1.3884651645169406
