TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,养殖,农业综合,医疗,医药,医药医疗,半导体,国央企综合,国防军工,基建,基础化工,央企创新,家用电器,新能源汽车,新能源综合,旅游,有色,机械设备,游戏,生物科技,电力,电子,石油石化,种植,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2017-10-20,,,,,,,,,,,-1.5408089032874648,,-3.478140897191003,-47.4835356447737,,,,,,,,,,,,,,,,-1.5169288994296035,,,-0.742298082446462,,,0.023129446355911965,
2017-10-27,,,,,,,,,,,-2.1624538592192173,,-3.4292031283059803,-27.0914942180748,,,,,,,,,,,,,,,,-2.3125071504732087,,,16.053559036033306,,,-14.97063949959301,
2017-11-03,,,,,,,,,,,-3.6577949827980913,,-0.22840011828334117,-1.132929926259114,,,,,,,,,,,,,,,,3.32681829651155,,,-12.097968198715726,,,-64.7984333376685,
2017-11-10,,,,,,,,,,,3.083107067981401,,-0.5143737849694066,4.504467019669565,,,,,,,,,,,,,,,,-2.5558491124897924,,,-11.386913011247584,,,-0.6115652236109572,
2017-11-17,,,,,,,,,,,-15.172176496738887,,5.645859166033797,10.389608385037572,,,,,,,,,,,,,,,,-21.759855141535038,,,-3.1579320477362516,,,-0.4708690901335874,
2017-11-24,,,,,,,,,,,19.44556264737313,,-6.119633926387882,-10.711869120455043,,,,,,,,,,,,,,,,-1.5679777642230062,,,-0.2723940795755997,,,-2.001760510598003,
2017-12-01,,,,,,,,,,,3.790597812877948,,1.4350907856880961,-13.444902700591234,,,,,,,,,,,,,,,,0.7619027338775095,,,44.81138940850617,,,39.917904436087944,
2017-12-08,,,,,,,,,,,-2.0903402054433147,,8.1837497207909,1.059310244516082,,,,,,,,,,,,,,,,-0.1064754763662929,,,29.04146322102835,,,-0.6681674745937695,
2017-12-15,,,,,,,,,,,-0.21038212050760008,,-4.558146052964604,-5.5932268126336675,,,,,,,,,,,,,,,,-0.36782708767753813,,,-1.8459140716178812,,,0.23547819299475398,
2017-12-22,,,,,,,,,,,-1.6034356492099882,,-1.5541759920347964,16.547140126175858,,,,,,,,,,,,,,,,-1.1517460744300012,,,-38.34992809571859,,,-79.37050059704767,
2017-12-31,,,,,,,,,,,1.6074159592576167,,27.173126792661147,2.401883837893621,,,,,,,,,,,,,,,,-27.71636191152376,,,-19.819213042409885,,,-1.7059373944821767,
2018-01-05,,,,,,,,,,,-0.9257117037253217,,-0.5125665008680216,13.205824716710124,,,,,,,,,,,,,,,,12.897536465398828,,,-1.752143427308392,,,-45.528270110606805,
2018-01-12,,,,,,,,,,,9.92434765415554,,-1.2412761536880743,-0.21467502057772583,,,,,,,,,,,,,,,,-35.81475222417219,,,-16.96865774429415,,,-0.40108537756192214,
2018-01-19,,,,,,,,,,,-12.025408749622668,,-0.3558856655188445,-2.530048333872624,,,,,,,,,,,,,,,,-13.351685007792254,,,-7.335431805844986,,,34.01012199206011,
2018-01-26,,,,,,,,,,,-3.7938445010807174,,-5.815540273370958,1.1885064898574356,,,,,,,,,,,,,,,,1.027386458662149,,,5.95117552405753,,,0.19876538221355078,
2018-02-02,,,,,,,,,,,6.438006094111256,,-0.5892224079881128,1.6111308535560427,,,,,,,,,,,,,,,,-0.3927667410977842,,,-10.020471700438552,,,10.11420194886563,
2018-02-09,,,,,,,,,,,-3.9524795654045426,,-6.330584289401155,8.837998539195606,,,,,,,,,,,,,,,,-1.0398395957583229,,,8.54304660094773,,,3.2353994201664067,
2018-02-14,,,,,,,,,,,-23.078008343049685,,-0.5835816408240988,76.03195341684501,,,,,,,,,,,,,,,,6.43495652607808,,,-7.302598731276772,,,14.244239290884304,
2018-02-23,,,,,,,,,,,-0.36461883284668717,,-0.48158127594490113,21.90985419781253,,,,,,,,,,,,,,,,47.44011267816106,,,0.8452567521636565,,,54.75325567230796,
2018-03-02,,,,,,,,,,,3.055386733453014,,0.15367852175648905,-3.955713214168501,,,,,,,,,,,,,,,,-1.4787542437418122,,,0.8197443615365141,,,-29.095826138007844,
2018-03-09,,,,,,,,,,,-0.8494893127530014,,-1.8293303517472477,-4.7563889607960235,,,,,,,,,,,,,,,,-0.561663620162147,,,-59.10385968352656,,,-48.360252238828664,
2018-03-16,,,,,,,,,,,-83.05568643402209,,-3.451730040697824,-1.6622801464016745,,,,,,,,,,,,,,,,4.788326231556285,,,-0.11850998385446765,,,16.41452904863548,
2018-03-23,,,,,,,,,,,3.625769154497546,,5.7714283943563025,8.76783730133451,,,,,,,,,,,,,,,,3.536522381724108,,,7.674295871592207,,,-11.251509235014723,
2018-03-31,,,,,,,,,,,18.48935348470974,,0.9827416321124771,-3.0857170506653677,,,,,,,,,,,,,,,,-2.956881728392952,,,-1.63344257669422,,,-37.83902836316216,
2018-04-04,,,,,,,,,,,1.6596041394750296,,-1.6383805651847883,-0.9950570507881054,,,,,,,,,,,,,,,,-3.5648357512959907,,,7.149951552027616,,,-83.35190201608835,
2018-04-13,,,,,,,,,,,-0.02133635379431459,,-1.8933263934065538,-0.7190486754562684,,,,,,,,,,,,,,,,-2.6931695882304147,,,-31.33805592803464,,,5.8104623441450185,
2018-04-20,,,,,,,,,,,-0.952165951675834,,-0.6216975773304817,-3.4211117086345757,,,,,,,,,,,,,,,,-0.9787231780494681,,,35.22385653462321,,,0.6842438481708677,
2018-04-27,,,,,,,,,,,-0.4008348053307528,,-0.11830571572447302,-0.1429673857371514,,,,,,,,,,,,,,,,-0.7362650096052649,,,-0.46646712895152165,,,3.061101850350114,
2018-05-04,,,,,,,,,,,-0.1190727546773741,,-1.9280526540910154,5.364920454152394,,,,,,,,,,,,,,,,-1.458138311240257,,,-62.46933926936913,,,-13.110061355235647,
2018-05-11,,,,,,,,,,,6.247431855386791,,-4.482645385086357,16.055278565222572,,,,,,,,,,,,,,,,44.632981152540815,,,-2.091831135674008,,,-1.5791836886114603,
2018-05-18,,,,,,,,,,,-0.7932655863434304,,-1.9679223226954217,5.777450482632732,,,,,,,,,,,,,,,,-16.00852633712174,,,-2.6384192582319637,,50.514645645434115,-6.841184554093812,
2018-05-25,,,,,,,,,,,2.7623572806259395,,0.5664708534055493,-5.587723018989922,,,,,,,,,,,,,,,,-3.1765467038634023,,,-1.3857571174304495,,-0.3443802098132019,9.646650587763661,
2018-06-01,,,,,,,,,,,-6.460218491807573,,-4.321103158226369,-2.185129868580619,,,,,,,,,,,,,,,,-9.511258133576662,,,-4.537977013248463,,0.05520625270805285,-31.83772792340981,
2018-06-08,,,,,,,,,,,-36.672503177179934,,-1.1178843104535263,58.05733746325008,,,,,,,,,,,,,,,,-14.978047521821502,,,6.932880186747139,,-0.18827264560597112,50.7677072158135,
2018-06-15,,,,,,,,,,,-0.5118816799697352,,-1.328146968739485,3.622730894190755,,,,,,,,,,,,,,,,-1.210534790037003,,,-4.438059783292024,,4.284911164372724,28.09000067262794,
2018-06-22,,,,,,,,,,,-0.7936338550192099,,1.1083659432146569,17.3954110603508,,,,,,,,,,,,,,,,-6.94678981465543,,,-3.333411004100742,,37.84161442961308,-7.102122376966754,
2018-06-30,,,,,,,,,,,-4.194381803442877,,-4.539585104280558,-13.074397514831489,,,,,,,,,,,,,,,,32.34087953456505,,,0.30810804593039914,,0.9163440161157274,-3.0572109806600176,
2018-07-06,,,,,,,,,,,-0.7922085001079944,,-0.8201603672984784,-48.97365409263816,,,,,,,,,,,,,,,,-1.129871334714308,,,9.672283374658418,,-0.1319112510670697,-0.39095763207450984,
2018-07-13,,,,,,,,,,,-2.1321264058840645,,-13.176702551478517,2.0263845729129875,,,,,,,,,,,,,,,,-3.2353064813190744,,,2.378252253058999,,14.901149739082129,-1.0633155292273884,
2018-07-20,,,,,,,,,,,1.3916706533832464,,-0.8346741059120946,3.698457923345577,,,,,,,,-9.424264957136124,,,,,,,,6.349887855260621,,,-2.6090148994089963,,0.7995157168179271,-0.9832232258483163,
2018-07-27,,,,,,,,,,,-1.3802883370971197,,-0.49873847211859523,2.089838294081083,,,,,,,,-8.613513622631565,,,,,,,,-1.3789034651800833,,,-2.181062829652425,,4.699878413430675,-0.2364978888888799,
2018-08-03,,,,,,,,,,,-1.4621130220585308,,-0.2948601743172963,-2.467461448633655,,,,,,,,0.018532993962387667,,,,,,,,-1.238252268065977,,,-3.6796390594377733,,-0.1632469048146783,9.753155309729836,
