TradingDay,TMT,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2021-03-26,0.019933816454179458,,,,,,,,,,-0.07592811223884474,,,,,-0.2281578240468325,,,-0.06555463797448183,,,,,,,,,-6.245781185267911,,,,5.889856827969084,,
2021-04-02,,,,,,,,,,,-0.11028615339506453,,,,,1.2776969232912072,,,4.433306870778901,,,,,,,,,,,,,7.503276251806245,,
2021-04-09,,,,,,,,,,,-0.13052628330560628,,,,,-0.1442949141009287,,,-0.020455589811392838,,,,,,,,,,,,,0.03339731427181973,,
2021-04-16,,,,,,,,,,,5.133422017546062,,,,,-1.465358373750532,,,-0.41816950060577573,,,,,,,,,,,,,-0.06702557057468363,,
2021-04-23,,,,,,,,,,,-0.0373052737521659,,,,,17.858031453296377,,,-5.0797391698235534,,,,,,,,,,,,7.257324835576409,0.094115791785942,10.051851026315132,
2021-04-30,,,,,,,,,,,-7.8335755794544575,,,,,12.23401038258852,,,-4.640098871555127,,,,,,,,,,,,2.1691174867411513,1.0403677920995962,-0.3106862051267484,
2021-05-07,,,,,,,,,,,-0.3737699882881524,,,,,11.859777871946351,,,3.671964879776091,,,,,,,,,,,,0.6013129421326772,0.5661698303555054,-13.206730140329384,
2021-05-14,,,,,,,,,,,11.411027041003326,,,,,-2.9981443209303773,,,1.5081294311914268,,,,,,,,,,,,0.2624762215764587,-0.0506312109091449,-0.28595115243217173,
2021-05-21,,,,,,,,,,,2.7416717994572695,,,,,-36.53156982289368,,,-0.15530375620585973,,,,,,,,,,,,0.21590170283399807,-0.22677163090942123,2.8877264752332494,
2021-05-28,,,,,,,,,,,-31.87997567316375,,,,,5.7798176547225655,,,3.770760553677056,,,,,,,,,,,,-0.0014828459883636375,-5.504058433581778,-0.35396292172052735,
2021-06-04,,,,,,,,,,,7.522151269323391,,,,,-0.5885115413996704,,,-0.5441806884226529,,,,,,,,,,,,-0.09888742528896358,1.2438198016643733,-11.967653558756943,
2021-06-11,,,,,,,,,,,-0.9951431324332013,,,,,5.26838371822606,,,-11.911180888668945,,,,,,,,,,,,-0.014666930870631114,-0.08543928654925517,4.900892815556299,
2021-06-18,,,,,,,,,,,2.6814490391557504,,,,,3.2962923421448296,,,4.234831216360639,,,,,,,,,,,,0.4683928563805797,-3.914539632896894,7.030246627151285,
2021-06-25,,,,,,,,,,,-0.9273728272369897,,,,,0.4821034584863807,,,-2.2108698529061472,,,,,,,,,,,,0.4135030677309768,5.886606618591921,-0.15862066579585474,
