TradingDay,TMT,一带一路,中药,交通运输,传媒,光伏,农业综合,医疗,医药,医药医疗,半导体,国防军工,基建,基础化工,央企创新,家用电器,房地产,新能源汽车,旅游,有色,机械设备,汽车,游戏,生物科技,电力,电子,石油石化,绿色/ESG,计算机,通信,金融综合,钢铁煤炭,银行,非银,食品饮料
2019-08-16,,,,,,,,,,,,,,,,,0.02080621738796634,,,,,,,,,,,,,,,,,,
2019-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,0.06288328054500097,,,,,-0.5147352328127807,,,,
2019-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20320916453161667,,,,,2.04271928651143,,,,
2019-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,12.57754891893311,,,,,-6.543846332327483,,,,
2019-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,-33.71084616991707,,,,,0.13094604856485026,,,,
2019-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,-7.283239024527841,,,,,-5.625466382364372,,,,
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,2.8250556684697363,,,,,-9.89683349314629,,,,
2019-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,-10.462729586228384,,,,,1.181767618681757,,,,
2019-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41712755910889027,,,,,-3.6440043828913318,,,,
2019-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,2.6808214410261737,,,,,0.09066825877299081,,,,
2019-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,-5.394950329796167,,,,,0.18627228975527466,,,,
2019-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,15.081824990708414,,,,,-2.5169486077716954,,,,
2019-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,24.787635804937572,,,,,5.417528442616339,,,,
2019-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,0.09198786684736877,,,,,-0.2882833062671437,,,,
2019-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,-9.564534923000668,,,,,-0.23998692780072398,,,,
2020-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08020058165410332,,,,,-14.62035628188739,,,,
2020-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03465906480950118,,,,,-0.3226831784099567,,,,
2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,-0.357662301440701,,,,,12.294880158142245,,,,
2020-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,-7.688453646559836,,,,,-11.896865408554905,,,,
2020-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,1.6198846091335748,,,,,0.09633562229064654,,,,
2020-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,-3.149474654058597,,,,,0.13719639507682332,,,,
2020-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,-9.495373382101954,,,,,-7.016389177548609,,,,
2020-02-28,,,,,,,,,,,,,,,,,,,,-0.4312480852288654,,,,,,-0.19673454860142792,,,,,0.07572576633271076,,,,
2020-03-06,,,,,,,,,,,,4.734671373359761,,,,,,,,-11.476835650629523,,,,,,1.3814640375183473,,,,,15.90429764889845,,2.8110059245535632,,
2020-03-13,,,,,,,,,,,,-0.08039885001751805,,,,,,,,9.958387388577876,,,,,,-0.17823766261586604,,,,,7.4107856332796835,,-1.1263817146132542,,
2020-03-20,,,,,,,,,,,,1.3409176579452033,,,,,,,,-34.80339505514852,,,,,,0.03359224154546053,,,,,0.0738308409591544,,-0.930773427861707,,
2020-03-27,,,,,,,,,,,,-2.98324442958448,,,,,,,,-0.7933426097636047,,,,,,0.14710046483843867,,,,,2.08031318214889,,-6.715420381955624,,
2020-04-03,,,,,,,,,,,,-11.041362148594745,,,,,,,,1.612088775910323,,,,,,0.06797532092300312,,,,,1.4255067291952668,,-0.02923172761304487,,
2020-04-10,,,,,,,,,,,,-38.363800079765845,,,,,,,,9.780946532714943,,,,,,-9.21794430554388,,,,,-0.46834495746110083,,2.3137388003110484,,
2020-04-17,,,,,,,,,,,,3.739423435720986,,,,,,,,-0.0671751733833578,,,,,,0.13386063579209836,,,,,-0.28448336849620215,,0.3678492389115528,,
2020-04-24,,,,,,,,,,,,-0.1778164969953863,,,,,,,,-0.14055839067770728,,,,,,2.864012624068531,,,,,-3.8996858322935726,,-26.467056252014583,,
2020-04-30,,,,,,,,,,,,9.35569041334023,,,,,,,,-9.795477945296632,,,,,,0.04510337124971722,,,,,0.0022315650490700722,,0.04824704549724426,,
2020-05-08,,,,,,,,,,,,-28.087172455033585,,,,,,,,-5.668142525971836,,,,,,0.14230124134719155,,,,,-1.5546320800347648,,0.5246843807036276,,
2020-05-15,,,,,,,,,,,,0.3648399140359443,,,,,,,,10.330905521154683,,,,,,0.10882819074806033,,,,,0.19110774545367676,,-0.14980456529547231,,
2020-05-22,,,,,,,,,,,,31.44922073252879,,,,,,,,11.349156221176305,,,,,,13.927870798647366,,,,,0.14629404905337365,,0.8777278156839152,,
2020-05-29,,,,,,,,,,,,-14.371747443292062,,,,,,,,-0.26105479117359265,,,,,,11.878399133035465,,,,,3.693229196064332,,-0.46322341486510454,,
2020-06-05,,,,,,,,,,,,-0.1510161547366999,,,,,,,,23.34893893721888,,,,,,-0.5088877282647147,,,,,-0.18602292542727716,,0.08187435467887912,,
2020-06-12,,,,,,,,,,,,-0.8450073329418459,,,,,,,,0.021823570559554084,,,,,,-0.2187622126828987,,,,,0.17779335317110756,,-0.04778458815526036,,
2020-06-19,,,,,,,,,,,,0.011250735546650854,,,,,,,,-4.585365846744249,,,,,,23.88728927340066,,,,,17.188480988957508,,0.030198978403318505,,
2020-06-24,,,,,,,,,,,,-6.646358241089999,,,,,,,,-32.77314395512961,,,,,,0.09183253621044596,,,,,2.8434004485322326,,12.342049314518583,,
2020-07-03,,,,,,,,,,,,0.8413545000842233,,,,,,,,-0.20145060178149218,,,,,,1.4783361245524627,,,,,0.2100898752926369,,0.04308619750042151,,
2020-07-10,,,,,,,,,,,,1.5602159017969501,,,,,,,,3.687420523536409,,,,,,0.09867799584200801,,,,,-0.21823539034049233,,1.886909482414481,,
2020-07-17,,,,,,,,,,,,-2.2815440480362756,,,,,,,,-0.04244425242871286,,,,,,0.12026440339716069,,,,,-26.9402104430812,,-0.6934412358851114,,
2020-07-24,,,,,,,,,,,,11.083156053406007,,,,,,,,-0.04004479273738121,,,,,,-0.09296701150757761,,,,,0.11564726521384215,,2.8606952130464927,,
2020-07-31,,,,,,,,,,,,-4.3992259548885935,,,,,,,,-0.9502959984399135,,,,,,0.522386423890764,,,,,3.918744006274041,,-0.04641531930075882,,
2020-08-07,,,,,,,,,,,,10.500271765304436,,,,,,,,0.13360108456733216,,,,,,-1.587463375382935,,,,,-5.585767868770294,,-0.004491297962249782,,
2020-08-14,,,,,,,,,,,,-0.015535762716332488,,,,,,,,13.848087859244167,,,,,,-31.516366731142615,,,,,-0.2015639152080323,,-2.3178402723769027,,
2020-08-21,,,,,,,,,,,,-7.916806553536844,,,,,,,,-0.0842685304761796,,,,,,-0.30614592557889897,,,,,-0.0734141799541917,,-17.192023284965646,,
2020-08-28,,,,,,,,,,,,-16.141546729420888,,,,,,,,-16.473793862308938,,,,,,,,,,,,,5.831360225026413,,
2020-09-04,,,,,,,,,,,,-7.787524945423646,,,,,,,,-0.10625201824863185,,,,,,,,,,,,,3.4936611036017546,,
2020-09-11,,,,,,,,,,,,-1.013816690012341,,,,,,,,-0.1207487174610018,,,,,,,,,,,,,0.195578088713674,,
2020-09-18,,,,,,,,,,,,5.2290778482056215,,,,,,,,-28.047652941351366,,,,,,,,,,,,,-0.24984707995794136,,
2020-09-25,-0.5095076314919432,,,,,,,,,,,-0.22903343113382513,,,,,,,,7.142074639249664,,,,,,,,,-0.01006576735766842,,,,5.826489553971553,,
2020-09-30,4.388440555201466,,,,,,,,,,,2.2442860065572994,,,,,-11.202776828333457,,,-11.79143862822388,,,,,,,,,-0.11121728136302855,,,,-0.178224339435133,,
2020-10-09,-0.00012539889998663674,,,,,,,,,,,0.2165806805120043,,,,,-0.10677155547567774,,,6.4629708187334565,,,,,,,,,0.16119423123083448,,,,-0.5572674708031597,,
2020-10-16,1.5142736795600693,,,,,,,,,,,-0.1505792017471543,,,,,5.893423713304145,,,-9.728119383555256,,,,,,,,,-0.3611276951920954,,,,-0.5223405140427694,,
2020-10-23,0.10364130172217398,,,,,,,,,,,-0.013220683982924947,,,,,5.322010562793125,,,-3.0534885559182143,,,,,,,,,-7.556472587419592,,,,-0.1749907002959304,,
2020-10-30,-0.0697499443001576,,,,,,,,,,,-0.7450933402123527,,,,,-0.7149297976254165,,,-0.7241838669746429,,,,,,,,,0.7689826110557769,,,,0.9507236399140004,,
2020-11-06,3.9378668278505273,,,,,,,,,,,0.5937802139306871,,,,,0.852830489707941,,,2.555907372816031,,,,,,,,,-17.60000337980667,,,,2.7290842529097223,,
2020-11-13,-2.8441575172405558,,,,,,,,,,,0.08515905751912634,,,,,-0.266970964180214,,,12.838348389173142,,,,,,,,,1.19219862627088,,,,0.07037162351956629,,
