TradingDay,TMT,一带一路,传媒,农业综合,医药,医药医疗,国企改革,国央企综合,国防军工,基础化工,央企创新,家用电器,房地产,有色,机械设备,汽车,电力,电子,绿色/ESG,计算机,金融综合,钢铁煤炭,非银,食品饮料
2019-03-01,-0.01740746721394077,,,,,,,0.015036873964342272,,,,,,,,,,0.9079937495450495,,,-0.6512352723271866,,,0.0009859967067553925
2019-03-08,-0.005306234237097858,,,,,,,0.008936112406620398,,,,,,,,,,0.42801864246617194,,,-0.0795415748151623,,,-0.008437070646343154
2019-03-15,-0.18742036327266628,,,,,,,0.03748350225545892,,,,,,,,,,0.2752066325575755,,,-0.5382048174672225,,,-0.0001824261036374003
2019-03-22,0.030319093456522547,,,,,,,0.8847687573738187,,,,,,,,,,0.21395031311232962,,,-0.7722421823911501,,,-0.0003641359004375603
2019-03-31,-1.344894724693184,,,,,,,-0.03399806294861169,,,,,,,,,,0.016067529561961273,,,-0.8255927691826077,,,-0.019464703334858596
2019-04-04,0.08926857902308866,,,,,,,-0.19963301133704847,,,,,,,,,,-0.5382925868377912,,,0.25422086317918685,,,0.02364854096503436
2019-04-12,0.10138731109628867,,,,,,,-0.001110815989096072,,,,,,,,,,-0.005574888691736857,,,-0.2533112788074618,,,-0.0002895053484809396
2019-04-19,0.441373999691817,,,,,,,0.26344033881505496,,,,,,,,,,0.06842102789630627,,,-0.48429011629323093,,,-5.4449279799299235e-05
2019-04-26,0.04261733350711453,,,,,,,-0.014680271305919798,,,,,,,,,,0.00470447516080108,,,-0.8427476419022222,,,0.00012830076186279846
2019-04-30,-0.012323746221337153,,,,,,,0.024507209854244913,,,,,,,,,,-0.8038468856709293,,,10.126160557831739,,,-0.016160729602952097
2019-05-10,0.010617933220626003,,,,,,,-0.0873785041566704,,,,,,,,,,0.018543430881277835,,,-0.14799398689228854,,,0.0002527063979108225
2019-05-17,0.056895640122603834,,,,,,,0.01090796810088069,,,,,,,,,,0.021764832837980877,,,-0.14014996589130796,,,-0.027623323743996904
2019-05-24,0.007776479786421416,,,,,,,-0.11342558084571987,,,,,,,,,,0.17680388547309858,,,-0.30740726402321267,,,0.023836850299025897
2019-05-31,-0.006564880476129829,,,,,,,-0.0018881179083253246,,,,,,,,,,0.002382419815723972,,,-0.01055858538469948,,,3.870400579996618e-05
2019-06-06,-0.24006531663345304,,,,,,,-0.016583993073292662,,,,,,,,,,0.04151946940286178,,,-0.02276178159288486,,,0.0011577345804505913
2019-06-14,0.01995131280218492,,,,,,,0.020091250091128807,,,,,,,,,,0.051770426567952575,,,-0.7699938458315598,,,-0.008044704967842771
2019-06-21,0.037245597016838695,,,,,,,-0.017356890840768677,,,,,,,,,,0.004263552093118755,,,0.008456444151906776,,,0.018965538452300746
2019-06-30,0.1367516402677506,,,,,,,-0.008386735899603415,,,,,,,,,,0.03780440167994793,,,-0.04223433275122235,,,-0.010004825988384055
2019-07-05,0.002640811605787895,,,,,,,-0.032713572229097876,,,,,,,,,,0.010825426361316278,,,12.864286814251157,,,6.170520620667755e-05
2019-07-12,-0.25899661655100026,,,,,,,-0.04256793891855747,,,,,,,,,,0.0014837604380238322,,,-1.8925258429112595,,,-0.022888262513271536
2019-07-19,-0.0011776327806224639,,,,,,,-0.00849916634585614,,,,,,,,,,0.11286566072249563,,,0.10094046182328767,,,-0.02508487411735311
2019-07-26,-0.8721179000736063,,,,,,,-0.48676618097518126,,,,,,,,,,0.22626877460066025,,,-0.35417359671734017,,,0.00031652819478151064
2019-08-02,0.0073474005924311775,,,,,,,0.012540349483349537,,,,,,,,,,-0.12720771697621772,,,-0.03640910551514897,,,0.020132503338633836
2019-08-09,0.03189509274497425,,,,,,,-0.0245045097010419,,,,,,,,,,0.0032799388431220713,,,0.3967336489353802,,,-0.06647265716920682
2019-08-16,-0.09396898566271038,,,,,,,-0.20082296280100725,,,,,,,,,,-1.1345482975129617,,,0.019755071413676648,,,-0.0071578283538326
2019-08-23,0.09078654977557526,,,,,,,,,,,,,,,,,-0.021383766530729605,,,0.06329126098416998,,,-0.0019346574128214617
2019-08-30,-0.027724010235019653,,,,,,,,,,,,,,,,,-0.10887199352621225,,,0.2099302090507963,,,0.21210581705582238
2019-09-06,-0.14436380234254637,,,,,,,,,,,,,,,,,-0.020477267971637694,,,0.005476412919507285,,,-0.000352393940104053
